COMP3L_USDT	43,73575020170915	44,62540716612378	270
GOLD_USDT	54,40146040024034	41,52124202671802	20
REF_USDT	53,41512990117199	19,71217572429461	19
LIEN_USDT	59,402193335142734	56,08651911468814	270
XCT_USDT	51,23911984559506	48,6336464560205	82
CHR3S_USDT	67,141244857188	67,87626412849494	195
VRA_USDT	53,793936045012806	43,39417237918658	270
MDF_USDT	47,04248573568204	52,514071294559095	27
FODL_USDT	47,5565275271637	39,322410441544	26
ZIG_USDT	44,137315622122365	39,71625321496722	155
MRFI_USDT	45,50622941255049	47,839629270886746	34
ALPACA_USDT	44,06909863776211	46,86405603311047	212
UNI3L_USDT	42,122505532226036	32,42574257425743	270
HELMET_USDT	48,47585730591734	53,26215895610913	270
NBS_USDT	54,67548058726659	25,74425574425574	270
DRF_USDT	47,815048415141604	49,74541751527495	96
BIN_USDT	47,63491913541099	58,237747653806046	29
JULD_USDT	55,65310193397772	57,531760435571684	270
CTK3L_USDT	42,84748599021035	31,295843520782398	270
LIT3L_USDT	42,015922359429595	35,77777777777777	265
ETH3L_USDT	54,58316801701449	56,68789808917197	270
XWG_USDT	62,516933809874146	62,585669781931465	38
SRK_USDT	53,239619992964435	54,05128205128205	239
DOT5S_USDT	43,988627066667206	50,99925980754997	270
ONT3L_USDT	50,849737232315455	52,92425695110259	270
MIR_USDT	55,76219914209109	59,19955750464225	270
INSTA_USDT	44,11865072028846	52,55908859037579	30
RVN3L_USDT	49,82665282532277	49,20782851817335	194
BTC3L_USDT	51,83371519724059	53,586497890295355	270
ARPA3L_USDT	34,18675474534324	46,80603948896632	22
HOD_USDT	56,25667485112749	55,03253796095445	145
XEC_USDT	51,67238782435133	54,67854869509868	129
WGRT_USDT	51,80370612206423	54,27631578947368	270
YAM_USDT	56,26874523280598	53,47426634555347	270
FTM_USDT	60,585835739022144	46,4144599978717	270
LBTC_USDT	40,447779011105176	40,73975871669097	270
MX_USDT	62,745990371140074	59,86165468280695	270
TLM_USDT	60,29144118529935	62,71656271656271	218
SFG_USDT	51,58015561615366	40,61302681992338	270
BCH3S_USDT	41,915948531752576	35,0609756097561	270
CHNG_USDT	47,2703473644605	42,06555057769395	73
XLM3S_USDT	47,68897465025217	40,517844646606015	270
LTC5S_USDT	35,90491255966678	33,14553990610328	270
SOL_USDT	65,83087257861939	66,293808396185	270
LINK_USDT	64,02231748625165	56,12027309896902	270
STEEM_USDT	53,037329754738444	56,653225806451616	270
INT_USDT	29,619316553163813	16,05153467222432	270
BAL_USDT	59,124126754843935	59,81768064788292	270
FET_USDT	61,851621437851215	61,53313267402418	270
THEOS_USDT	40,49595488151288	37,931034482758605	61
BRIGHTID_USDT	43,537062669054	40,03390651489465	43
HT_USDT	57,57712278367216	57,14965930265338	270
DON_USDT	43,58386771519409	42,493638676844775	243
VEMP_USDT	70,41888380410145	77,81304042112464	70
SLIM_USDT	49,28981741572029	50,648321567497476	162
INST_USDT	49,401992677461415	44,59539279385706	146
FX1_USDT	37,99767535714139	42,99908449566481	270
BCH5L_USDT	58,169220659151236	39,43541488451668	270
COMBO3_USDT	39,164700975857215	40,304182509505715	270
VALUE_USDT	52,87687683948211	53,63443895553987	270
UJENNY_USDT	53,41211365106511	57,524613220815745	111
CVNT_USDT	43,43726001389955	40,082956259426844	270
PERP_USDT	62,02797937042483	59,80106328245586	270
ARPA3S_USDT	49,28034868574376	45,81818181818181	22
SWG_USDT	42,37085968746424	43,148148148148145	159
CNTR_USDT	58,035601988363524	48,28431372549019	225
EDEN3S_USDT	59,07079646017699	59,07079646017699	15
QTUM3L_USDT	56,25790965190605	60,756040530007795	270
ETH_USDT	68,13261429165442	69,34714245820228	270
BAT3S_USDT	44,56903313627163	54,60244143846916	270
RUNE_USDT	53,72971683060362	53,30102328201277	270
AKRO3L_USDT	49,65638274697815	47,983014861995755	270
1INCH_USDT	55,144707964099865	56,96577095329495	270
ELF_USDT	44,66854656431412	48,313258533699404	270
CTSI3S_USDT	34,507462686567166	34,507462686567166	15
STRP_USDT	33,85826991608039	35,593731163351435	27
XAVA_USDT	54,382653750919204	64,31626659856997	75
LQTY_USDT	76,61791475752705	81,60283687943263	215
BNC_USDT	55,56988449976943	68,84074671583313	20
OKB3S_USDT	68,57525044788008	74,07407407407408	270
ETH5L_USDT	45,873316467477125	46,916890080428956	270
DOT2S_USDT	32,73572221846513	31,50684931506848	270
EOS5L_USDT	50,46170119015154	37,053182214472535	270
EVA_USDT	37,76937054094907	36,574074074074076	43
RAY_USDT	57,40225275357005	61,51123014505051	237
TRV_USDT	57,1508545232356	57,187176835573936	54
EOS4L_USDT	53,43982776420649	46,03750756200847	270
SPI_USDT	47,96327544724459	42,98118668596238	227
MXT_USDT	72,12777672183942	70,45696068012752	240
BSV4L_USDT	45,18120176872693	38,9776357827476	270
TRX3S_USDT	44,551729660227245	31,82624113475177	270
NU_USDT	50,86020901342867	28,86831275720165	270
THN_USDT	44,243736751930875	39,48448997845266	49
TIDAL_USDT	55,24350108973858	47,364513734224204	71
RAK_USDT	48,22935951758084	39,75903614457832	270
FLOW_USDT	43,474406450469324	54,54150369404606	246
SENSO_USDT	60,00686809306068	61,065653613871035	165
DPR_USDT	76,27148286425984	79,66759554140125	214
OKT_USDT	56,64483447701863	62,65754411235146	100
ADS_USDT	51,90488232801627	66,145187765904	23
XTZ3S_USDT	46,148371798684494	47,21030042918456	270
AGLD3S_USDT	44,12209510439694	40,37037037037037	67
CWS_USDT	58,35780262364087	64,3010978620581	270
JGN_USDT	63,01989281931635	68,15031405674681	228
SAND_USDT	63,81909962662961	69,56011543417654	270
GTC3L_USDT	48,29059405214059	47,368421052631575	151
CVP_USDT	45,12447567127593	45,56962025316455	270
XVG_USDT	59,09394676689275	63,01247771836009	270
DOGE_USDT	55,453423720150205	55,50271497826986	270
BLZ_USDT	57,68226073046707	57,079427725703006	270
AGLD3L_USDT	38,90441913717966	34,54810495626822	67
OVR_USDT	75,41382937312439	80,75062421972534	270
BDX_USDT	54,12185194848199	47,86585365853657	19
REVV_USDT	57,951626056200084	65,0303364589079	245
SC_USDT	57,23536582590954	58,17010090731791	270
DOT5L_USDT	50,63300558423009	50,77399380804953	270
FLM3L_USDT	58,6168087631482	57,240204429301535	270
BIT_USDT	67,97220481565316	69,5625	85
MKR3S_USDT	28,177379840920437	26,29727352682498	270
PINK_USDT	41,18281980838121	51,10007097232079	107
KAVA_USDT	51,73182917869555	49,91389467959757	270
HCT_USDT	49,97904666292304	58,87943971985993	31
IQ_USDT	51,02517662178168	49,20257081647228	270
PENDLE_USDT	47,45969511688425	34,928929765886295	85
UFT_USDT	45,73699169485553	41,64774570223808	270
ATOM4L_USDT	40,834992618913375	18,441971383147873	209
FSN_USDT	50,813517540804845	50,89324618736383	270
BEL3S_USDT	40,20496659284569	38,22269807280514	270
TRX3L_USDT	52,22848663640336	51,48741418764302	270
BLZ3L_USDT	49,977509071547026	46,84014869888476	270
EPK_USDT	36,779666754537665	33,03072625698324	202
AME_USDT	65,3418229449683	66,19426751592356	270
CRV3L_USDT	53,521255616464494	34,24175824175825	270
XRP_USDT	61,08435800907857	61,11092621559556	270
IOTX_USDT	59,991465064115445	64,65532893542334	270
MATIC3L_USDT	45,73405924613366	48,0672268907563	270
COMBO_USDT	62,47188583345555	61,777096897740336	270
BLANKV2_USDT	50,992483070048664	30,66713237862382	101
ONE3S_USDT	50,12522538267952	63,1646793425717	228
SCRT_USDT	61,123935000873054	58,14560439560441	251
K21_USDT	74,17629640509037	75,00372134563858	229
RBN_USDT	40,645718793570694	37,690114068441055	33
TAI_USDT	54,7697943495297	48,7815684536996	270
ALICE3L_USDT	55,70002595781034	62,03389830508474	238
NUX_USDT	72,2721181685639	72,6938625505329	258
BTT_USDT	57,659193995755246	57,87595760310629	270
HNT3S_USDT	45,13497368994363	52,99303944315545	270
SBR_USDT	44,67965183889873	51,25841900035449	62
SDN_USDT	47,03097345197509	49,825587189794355	72
XMR3L_USDT	44,29722097614202	37,6657824933687	270
RLC3L_USDT	48,38435887775053	50,69090909090908	270
KEEP3L_USDT	44,65367826170097	30,698529411764696	126
HT3S_USDT	32,95183519086129	36,08617594254937	270
TCT_USDT	55,88937848577897	52,92096219931272	270
QRDO_USDT	70,77282038961289	64,54887284410472	57
C983S_USDT	68,87084100870524	79,30832356389215	105
TRB3L_USDT	52,00321346738447	56,232686980609415	270
RICE_USDT	42,97417464808072	35,460992907801426	270
KIAN_USDT	64,37922110643332	62,17300832342449	199
RVN_USDT	61,04292888099129	61,74129944173893	270
VTHO_USDT	68,39290382074381	70,23543564186286	270
PVT_USDT	54,28094722684479	54,53408380237649	270
BAKE3S_USDT	71,72790722536216	79,24984875983061	157
POLC_USDT	67,86767829809511	72,36338411735991	186
ALPHA3L_USDT	52,32191968480508	48,40312278211498	270
BRIGHT_USDT	42,70862266124979	43,73088685015291	42
BUSD_USDT	52,639513669854495	50,0	190
CHZ3L_USDT	53,97253035355288	56,68841761827079	270
BCH5S_USDT	36,62918926045841	36,238846945779	270
DENT3L_USDT	46,14646214213719	43,18727490996398	225
XELS_USDT	45,4902628190206	54,651550516838945	193
FORTH_USDT	60,61203431336602	60,89030206677267	202
AFEN_USDT	41,98746798562665	46,34397528321318	51
MIX_USDT	52,09172419488132	56,15650670125378	217
DEFI3L_USDT	59,061072808019105	58,05739514348786	270
LUNA3L_USDT	52,00286489941777	54,127754949570416	186
IOST_USDT	50,31953459046871	51,32270884348279	270
NRV_USDT	51,34876635918684	64,34087882822902	212
ZCX_USDT	36,88562241616903	36,88562241616903	15
ZIL3L_USDT	46,8770316195554	41,25998225377107	270
DOGE4L_USDT	50,266861060622155	57,61619880349746	209
TRTL_USDT	47,97720938709034	44,49026345933562	270
NAX_USDT	53,648828865674005	29,595375722543366	270
HNT3L_USDT	81,60300631555151	83,36842105263158	270
BZRX3L_USDT	44,27672993463599	44,48979591836734	270
ARPA_USDT	64,42666578354633	65,07868337553283	270
FOX_USDT	71,02868813301558	75,83872866391997	117
GNX_USDT	50,76448480659475	24,76069398743644	270
FLOW3S_USDT	43,648928743168796	33,26149425287356	24
BANANA_USDT	46,380106801768186	57,93958171959721	67
IDIA_USDT	75,35246709223236	81,0347754252153	84
SRP_USDT	58,189391001612435	60,008517887563876	35
CELO3S_USDT	35,71491580535772	48,25174825174825	47
TRB3S_USDT	41,41995765211208	25,6857855361596	270
SKL_USDT	53,51139623917414	57,16668861670838	270
DNS_USDT	51,80856782463209	50,84033613445378	270
BAL3L_USDT	46,54917557167257	47,972972972972975	270
SPS_USDT	45,63131010606879	53,18031511379109	18
MKR_USDT	63,64721012901705	66,15301675726673	270
RAY3S_USDT	34,822473062983775	27,9424977538185	75
KAVA3S_USDT	71,79241901840658	79,51280449718926	270
VRT_USDT	54,49916582931598	55,843293492695885	167
UNI3S_USDT	36,41823164241368	38,73873873873874	270
DVC_USDT	64,06474422600442	70,8838821490468	145
LTC4L_USDT	71,0755383267882	68,04056264311416	270
WBTC_USDT	67,42912015031763	69,61031726135758	270
DOGE3S_USDT	45,10574632970965	30,400572246065806	270
QTUM3S_USDT	48,83083164312548	57,232704402515715	270
MFI_USDT	38,86872737401366	38,708487084870846	91
CRV_USDT	66,14409499977236	53,446323113016746	270
KNC3L_USDT	49,8472621223043	52,8957528957529	270
ALGO3S_USDT	39,304665188756196	47,16981132075472	270
KP3R_USDT	75,41749778867177	69,08013398608607	270
DCR_USDT	38,91895446800417	32,85277892348937	270
FORM_USDT	41,62037107643191	35,360899906259775	93
ZIL_USDT	57,590786632126495	54,33652836812309	270
HARD_USDT	64,17474237556047	65,42350033700293	245
CELO3L_USDT	32,11775974690606	20,87155963302753	47
TOKE_USDT	61,128961457260615	59,60210002763194	81
ONE3L_USDT	48,12602973451685	29,030284490669928	228
ATOM4S_USDT	38,16955860575871	53,72549019607843	209
FEI_USDT	43,707958198197794	42,590949423247594	221
BEL3L_USDT	63,745327672108345	72,88602941176471	270
AAVE_USDT	55,90873493542556	51,37678396486564	270
BTC4L_USDT	55,66850849817993	57,86290322580645	270
PHA_USDT	47,75706882751019	49,81678734887838	270
REEF3S_USDT	39,78953572070526	32,77216610549944	193
FIN_USDT	49,099903947775765	43,79947229551452	270
BIT3S_USDT	48,231126194513735	61,667488899852	22
ZEC3L_USDT	57,766293826994094	50,636363636363626	270
FTT3S_USDT	33,027913191482185	35,9882005899705	270
ENJ3L_USDT	54,53431682021735	58,162920398850765	270
OXY_USDT	60,280433049968146	58,77114870881568	162
GSPI_USDT	59,72890581744453	59,30176175852595	228
AERGO_USDT	49,66543575685574	50,58078141499472	270
OXT_USDT	64,03059638033423	64,2994652406417	270
HAI_USDT	87,5189284200292	86,66666666666667	222
INV_USDT	59,81375454802642	59,3447096389081	248
BNPL_USDT	65,44930635081585	57,17867655074676	23
LRC3L_USDT	80,42297589544775	78,01098230628432	270
MCC_USDT	44,57496500857294	40,503821115199536	270
ANKR3S_USDT	72,03965930176021	75,48774387193596	182
ONG_USDT	51,53897661861981	54,23250236911828	270
YFII3L_USDT	45,6049647369941	41,616928920238735	270
YFII3S_USDT	41,10539604745365	45,98214285714286	270
AVXL_USDT	33,60760343216124	57,93127253202424	58
DVD_USDT	40,32341244956161	32,037325038880226	107
STAR_USDT	47,677003732832986	54,06654343807764	270
MBTC_USDT	67,69185963141777	70,61696807582719	270
BTS3S_USDT	34,64557532845919	38,20224719101124	270
BFLY_USDT	49,42773099031981	55,10907003444317	253
FST_USDT	35,89467658622681	28,730615656049793	225
LUNA3S_USDT	47,276846041864374	57,16687683900799	186
ZEN_USDT	67,70511564784101	63,91038696537679	270
KONO_USDT	56,64879701735758	60,581717451523545	239
VNT_USDT	52,4972008243567	73,31932773109243	270
XLM_USDT	56,66021996249196	53,152623688155906	270
XFIN_USDT	47,941413351371715	46,34912959381045	270
OSWAP_USDT	47,422602728345616	55,90948820044674	71
LTC4S_USDT	45,03923424976499	54,85510930350788	270
KLAY_USDT	50,05269794230373	49,21658330765401	270
ATOM3L_USDT	43,86574045159518	23,449319213313174	270
XRP4L_USDT	52,41443340745703	55,29715762273902	270
HBAR3L_USDT	51,86204011665334	41,43344709897612	224
SHIB3S_USDT	46,28369812953356	49,22861150070126	184
PLUG_USDT	94,70122106997657	95,92039800995025	138
ALD_USDT	44,325150340604324	58,67768595041322	61
XEM3L_USDT	45,9489611509586	48,36363636363636	217
XTZ5L_USDT	43,07383727617664	10,849056603773576	81
O3_USDT	45,222009272316996	29,206349206349216	180
SOL3S_USDT	59,39833782520183	70,86527929901425	270
PERI_USDT	43,07880112133155	39,750000000000014	178
DVPN_USDT	51,49164734419799	39,36721991701245	223
EGLD3S_USDT	68,0661175420696	77,56410256410257	270
HORD_USDT	59,68550019505244	62,23776223776225	176
LEAD_USDT	37,68352855620094	38,181818181818194	232
NAOS_USDT	44,856511228259	50,61825318940138	83
BNF_USDT	53,20986883879195	51,0928961748634	216
LINK3S_USDT	64,03560406802917	74,8031496062992	270
LIT_USDT	54,28885634103192	49,253881831014326	270
DFT_USDT	43,853493303072504	41,057367829021366	245
MATIC_USDT	55,80664567437165	54,98784982200662	270
MASK3L_USDT	46,137914138014466	55,17241379310345	75
KIN_USDT	55,293862660631426	57,00654817586529	125
SOL3L_USDT	49,12278366415138	52,86600949251551	270
LAYER_USDT	40,46914789833434	37,71554697199613	84
AAVE3S_USDT	57,49038751012444	70,40339702760085	270
POLO_USDT	50,41859476774453	47,58620689655173	96
XRP3S_USDT	65,29026399535928	71,59400544959128	270
CSPR_USDT	57,44093061925052	57,2267920094007	183
BZRX_USDT	54,08370313558851	53,570253372820005	270
CW_USDT	35,40441937708752	43,87550200803212	64
SHIB_USDT	54,90815913841025	53,69516098663152	208
REN3L_USDT	38,563783354294486	23,05084745762713	270
PRARE_USDT	71,06405036986968	74,18589269735051	177
SUN_USDT	61,15995095649555	59,45054945054944	158
XWC_USDT	49,72870095529658	54,05228758169931	238
ZHT_USDT	35,381627110154355	35,98238222903102	21
BABY_USDT	37,07974929988309	48,66944533504329	69
FLM3S_USDT	52,934204580292004	58,348457350272234	270
MDX_USDT	33,13996536686926	27,45098039215688	270
BAT3L_USDT	62,876218488372665	62,26126814362108	270
REN3S_USDT	50,796846830462584	59,846547314578	270
1INCH3S_USDT	46,320038862059626	62,806236080178174	270
THETA3S_USDT	33,248093479362765	30,359212050984937	270
DNA_USDT	47,38307022470943	55,92105263157893	270
GMEE_USDT	44,81532955695657	50,72168449651894	209
COOK_USDT	60,93258357334714	65,5	224
MOVD_USDT	36,53045689049766	81,38613861386136	26
ZEE_USDT	53,96585326924069	59,93034367624201	270
ALEPH_USDT	59,251354431411265	66,04712910720212	270
MANA_USDT	61,33971800435248	66,65037471489084	270
MOOV_USDT	48,62136320968812	57,86709294359443	33
RAD_USDT	52,925437789575575	54,07977606717985	254
ETP_USDT	60,935933904095435	64,10911319983654	270
VET_USDT	73,24704764727012	68,74536944831706	270
BEL_USDT	56,61358440218165	54,09502126894733	270
AUDIO3S_USDT	30,521807405946006	24,69823584029713	75
TON_USDT	44,62222394866445	32,06793206793205	135
SNT_USDT	59,943526789590315	62,90763068985864	270
ETH4L_USDT	49,85893244693728	52,009456264775416	270
AVAX3S_USDT	28,156289047207636	28,784403669724767	270
BAT_USDT	70,34873183326901	69,77279263733104	270
MCB_USDT	39,19565815641751	22,723132969034594	45
BNU_USDT	68,49840238509972	72,94250281848929	126
CAN_USDT	43,50375611050815	48,06201550387596	61
SNX_USDT	53,63493813429387	51,98996444235871	270
FFF_USDT	43,755367760926774	41,6740088105727	270
AXS3L_USDT	44,86103634841627	48,745310289685705	270
CELR3S_USDT	43,99706376396695	55,46218487394958	225
MATIC3S_USDT	60,54220174447955	73,57357357357358	270
ZRX3S_USDT	31,872674570589325	25,646711012564666	270
RACA3S_USDT	37,17434521773007	41,497504159733765	18
UFEWO_USDT	56,10090220444609	60,00311866521129	107
DASH3L_USDT	56,44655382978448	53,76712328767123	270
CENNZ_USDT	65,03756847177408	68,51035404141616	270
BORING_USDT	76,78167987234053	80,68418856904464	143
BTC4S_USDT	54,13757945938097	63,657817109144545	270
ENJ3S_USDT	56,10519024287021	58,6865515436944	270
ADA3L_USDT	42,10920483145168	42,483660130718945	270
ZEC_USDT	67,75300889000022	62,53869969040247	270
MAPS_USDT	54,98760946713697	53,05701425356339	166
MASS_USDT	41,348385187179645	41,10149110149109	270
DEFI3S_USDT	31,042699590492006	28,183716075156582	270
PRT_USDT	56,99812054318101	63,63636363636363	53
HBAR3S_USDT	36,045279761114216	31,587057010785827	224
DOGGY_USDT	48,57988574730742	47,33267716535433	180
RSR3S_USDT	36,58725406264532	40,31209362808843	270
VIDY_USDT	53,546767767423965	50,785340314136135	270
WEMIX_USDT	68,58543582917902	68,26209557732264	62
YAG_USDT	24,78422445824006	44,94117647058823	68
ICP3L_USDT	65,15013886304783	75,23570081709616	182
OPUL_USDT	68,24838948783224	72,02643171806167	27
STMX3S_USDT	68,61173130324035	80,78125	224
BAKE_USDT	54,76608150858839	53,59774401892113	263
RIN_USDT	54,47512571130019	44,0064242955176	58
MTA_USDT	67,69058984038125	63,964474678760396	270
XRP5S_USDT	53,665336086053806	61,65768194070081	270
EGR_USDT	54,33680657073269	52,87356321839081	150
NAS_USDT	61,8753629263007	60,965993100049296	270
COMP_USDT	56,74741263875435	55,237918805906965	270
GFX_USDT	67,48664925935506	76,7189384800965	188
SKL3S_USDT	41,784993507556685	30,164888457807947	270
LTC2S_USDT	26,50076858602715	30,03003003003002	270
VELO_USDT	37,90119820216266	28,26797385620914	244
API3_USDT	55,35276893537956	52,24676313785225	270
ZEN3S_USDT	43,589351652699364	57,58354755784062	270
ILV_USDT	74,58861298374542	78,11124773492105	224
SNX3L_USDT	46,49684480934294	39,868667917448406	270
AKRO3S_USDT	45,060639828667426	31,066571224051543	270
OCEAN_USDT	55,22576692482893	52,82687009959738	270
OCT_USDT	49,43573373023044	37,67841893375625	72
RING_USDT	61,95230052798008	65,56312246585048	270
SC3S_USDT	37,0852266157993	30,39647577092512	211
FIC2_USDT	36,81684087564861	35,10489510489511	270
MLN_USDT	50,30087621542531	46,49710286703291	270
WSG_USDT	53,718246854384155	58,19062135748231	135
BENQI_USDT	66,26143317206107	68,32228550088695	70
BSV3L_USDT	50,04238757247508	47,5	270
TORN_USDT	40,998291456770474	28,840662478583667	270
SUSHI_USDT	53,5810687735577	54,04411764705882	270
FIC_USDT	44,65277454408301	45,23094254600075	270
QTUM_USDT	65,97915396206096	69,45893719806764	270
GHST_USDT	60,17966700830182	61,43473570658038	270
WEXPOLY_USDT	37,06145914390687	43,961352657004824	127
NEO_USDT	64,8048198072352	64,014027639988	270
PMON_USDT	48,93582543964904	48,08888888888889	222
RNDR_USDT	77,26909871375388	85,13786584968385	228
LTX_USDT	52,48789480136766	60,89618021547501	270
SHOPX_USDT	55,356185894622634	59,08059023836549	223
C983L_USDT	57,53372574177457	67,27351538794971	105
ETHA_USDT	55,550032492963055	57,59694850603941	247
ETNA_USDT	50,42498956373614	56,86578743211792	128
OKB3L_USDT	57,63950178223009	58,050847457627114	270
NEO3S_USDT	34,40170132267082	32,2556943423953	270
REI_USDT	29,68899757974927	37,66561514195583	58
DOT3L_USDT	52,730046554546945	53,7084398976982	270
NMT_USDT	61,23807018556843	68,88779203685422	154
JASMY_USDT	63,337249294802035	64,18519156757998	270
UMB_USDT	53,308696701212014	43,473884352980654	270
RIF_USDT	67,20750233766454	69,94980328313662	270
POLYDOGE_USDT	79,47528107527157	76,41300915693085	159
XRP4S_USDT	38,841846984919584	35,1219512195122	270
MTLX_USDT	45,19081883520125	40,41172294899098	270
CAS_USDT	56,836021032863535	42,25599064874343	270
LTC_USDT	74,11218117045759	71,10064743967038	270
DOG_USDT	49,52340237243209	57,19222462203024	68
REV_USDT	38,26417186152802	33,4748847367144	270
CYC_USDT	45,00374131063988	47,34788007805571	173
TFI_USDT	29,12314474820313	21,75204157386787	31
CPH_USDT	44,92385306269512	54,43796699236391	270
MATH_USDT	35,55369180951537	26,39915522703268	236
DYDX3L_USDT	37,84924840186971	32,564102564102555	61
DMD_USDT	56,97245943458252	59,673202614379086	270
UNFI3L_USDT	42,06677914849183	35,62091503267973	186
GEMG_USDT	42,94030574574004	67,76803266293663	26
XRP5L_USDT	58,433091867105325	67,9410842995926	270
SMTY_USDT	38,06507154605032	29,953917050691274	197
COVER_USDT	44,02173128764545	55,85499642260912	270
LITH_USDT	56,7130461153792	59,17159763313611	76
LOOM_USDT	52,52828815152198	55,33319579121106	270
ICP_USDT	60,72173371227718	61,74008008736804	183
IOTX3L_USDT	48,284912106797485	52,25386858039919	90
GTC3S_USDT	39,85329932768992	32,814814814814824	151
ETC_USDT	63,64510046864682	61,04294478527607	270
MTR_USDT	60,748968485904435	63,707836672584335	270
BDT_USDT	58,301877720588124	58,608205953338704	195
CTK_USDT	52,77386857177046	42,35237173281705	83
GTS_USDT	33,515682267769066	22,72727272727272	270
ALICE_USDT	57,87288258062065	59,72069911959505	222
XEND_USDT	63,1961918273006	58,20695807314898	232
BETH_USDT	68,1648072825289	69,34297225964148	270
KCS_USDT	68,70040075791334	66,75567423230976	201
LINK3L_USDT	53,136630517943054	46,505376344086024	270
PHM_USDT	43,091219978991425	43,05750350631135	63
ICP1_USDT	48,25024791352083	41,426611796982165	186
SAND3L_USDT	52,299178708751505	57,959990872442376	270
KNC3S_USDT	35,896011376963884	25,512995896032848	270
XMX_USDT	56,66000360048712	59,65858041329737	270
BTC3S_USDT	33,90376272570835	20,46035805626599	270
KLAY3L_USDT	34,01839261146701	37,31077471059662	29
VET3S_USDT	39,61957981959949	31,123686337914307	270
FLOW3L_USDT	30,587920139240325	44,03892944038929	24
BTS3L_USDT	51,54326886241515	46,680642907058	270
AXS_USDT	62,27407749196133	65,64136658435322	225
MARSH_USDT	56,28865473294132	44,608223429014735	85
ARGON_USDT	59,7103078635533	54,17667467307178	224
STND_USDT	50,07518025507965	36,099889827396254	54
WITCH_USDT	66,84666881018919	68,63354037267082	113
CTK3S_USDT	39,49169252122325	44,32098765432099	270
BCH3L_USDT	58,74414088794056	54,027664768104145	270
MM_USDT	47,8711592730325	46,0820895522388	111
ARCX_USDT	33,945524043888724	36,03818615751789	80
TRIBE_USDT	87,68551894595976	93,74786470789208	221
MDU_USDT	34,57073520536933	39,99999999999999	270
APLP_USDT	45,477056000885234	18,823529411764696	270
CFX_USDT	50,37103668571006	48,994378513429105	270
ODDZ_USDT	64,50450829515718	67,38894907908991	162
BNT_USDT	68,98449652051897	69,36329588014982	270
GRT3L_USDT	70,78171296460089	55,549626467449315	270
SKL3L_USDT	47,37943193461031	47,014456316781896	270
KLAY3S_USDT	33,687638115786115	34,94505494505495	29
STARL_USDT	56,71747214731058	64,86486486486487	28
ANC_USDT	66,52085638510175	66,3235294117647	238
AUTO_USDT	50,99307557114796	53,2865907099036	222
XTZ_USDT	47,72229831912784	41,704591832805846	270
GENE_USDT	52,06383948404969	54,261707775973605	270
LTC3L_USDT	69,73463938259437	68,35607537361923	270
KDG_USDT	90,03572605723426	91,63701067615658	150
ATLAS3S_USDT	40,51624948294452	37,10099424385138	67
MKR3L_USDT	56,2968761964223	57,37253100597151	270
ONES_USDT	56,375963324534425	53,361344537815135	270
DASH3S_USDT	30,37455084176453	33,175355450236964	270
PNK_USDT	48,23413450237326	40,09691096305268	270
UNIC_USDT	37,44623403565147	48,462386940216184	114
SSV_USDT	40,099997376723444	51,37872819358469	22
INSUR_USDT	57,79463565294669	60,04105371193979	223
ATOM3S_USDT	40,85881052535637	57,865168539325836	270
TRX_USDT	64,50123596802928	61,794264425177666	270
BP_USDT	35,50085669650471	44,317114409167765	80
VET3L_USDT	66,91364114963788	62,63636363636363	270
BETA_USDT	36,47390207878131	47,24342922290763	33
SKILL_USDT	47,85376125600396	52,12947189097105	111
ZKS_USDT	53,8941472222191	58,18008877615724	270
TOKAU_USDT	50,3736226138717	47,193642233733065	138
GALA_USDT	50,45519981282982	50,09656237929702	156
RAY3L_USDT	60,68126614961221	71,19691119691119	75
WNXM_USDT	73,44008585877944	71,46083193626504	270
CVC3L_USDT	40,297010784587876	35,45310015898252	270
OMG3S_USDT	56,351529143808996	59,10588235294118	270
BTC_USDT	67,17086482027025	69,2116804354989	270
PBR_USDT	75,07815707879155	75,58075772681954	258
MEPAD_USDT	53,66637227924029	49,19323101141283	187
FILDA_USDT	50,18452745784499	46,84684684684686	270
BRY_USDT	59,85042909418114	63,05208650624429	221
CNS_USDT	67,87254846289474	77,63848023538442	270
